1101;20;FILOLOGIA E IDIOMAS;'110144000001100111100;0,16363636363636364;0,15492957746478872;0,23333333333333334;0,26666666666666666;0,36666666666666664;0,4;0,4;0,43333333333333335;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1101;21;FILOSOFIA;'110141000011100111100;0,15949119373776907;0,2533062054933876;0,3141640042598509;0,36172566371681414;0,3990719257540603;0,4304878048780488;0,44733420026007803;0,4594222833562586;0,47474747474747475;0,47553516819571867;0,4837662337662338;0,49568221070811747;0,4963235294117647;0,5079681274900398;0,5147679324894515;0,5278396436525612;0,5317647058823529;0,5298507462686567;0,5372340425531915;0,5441595441595442;0,542319749216301;0,5389830508474577;0,5220588235294118;0,5258964143426295;0,5431034482758621;0,5539906103286385;0,543010752688172;0,5487804878048781;0,5633802816901409;0,5765765765765766;0,5616438356164384;0,5882352941176471;0,0;0,0
1101;22;FISICA;'110145300001100111100;0,1608352144469526;0,2857977790765634;0,37264437689969604;0,4300126103404792;0,47462096242584045;0,5095890410958904;0,5322349570200573;0,5434618291761149;0,548489666136725;0,5568464730290457;0,5654450261780105;0,5662431941923775;0,5694183864915572;0,5708661417322834;0,571875;0,5862068965517241;0,5907473309608541;0,5953905249679897;0,5966850828729282;0,5922038980509745;0,5894039735099338;0,5853211009174312;0,6;0,6064814814814815;0,6153846153846154;0,6037151702786377;0,6425855513307985;0,6037735849056604;0,5909090909090909;0,509090909090909;0,56;0,4888888888888889;0,0;0,0
1101;23;FISIOTERAPIA;'110146150821100111100;0,10638297872340426;0,1582089552238806;0,20179372197309417;0,21508828250401285;0,2395498392282958;0,23867595818815332;0,24912891986062718;0,25;0,25981308411214954;0,26239669421487605;0,2665289256198347;0,26436781609195403;0,27586206896551724;0,2739018087855297;0,27648578811369506;0,2915451895043732;0,2915451895043732;0,2962962962962963;0,2962962962962963;0,2840466926070039;0,2840466926070039;0,29107981220657275;0,29107981220657275;0,28402366863905326;0,28402366863905326;0,22900763358778625;0,22900763358778625;0,22093023255813954;0,22093023255813954;0,27906976744186046;0,2619047619047619;0,0;0,0;0,0
1101;24;FONOAUDIOLOGIA;'110146170891100111100;0,09951845906902086;0,15942028985507245;0,17869415807560138;0,20137693631669534;0,19964028776978418;0,20503597122302158;0,1950286806883365;0,19694072657743786;0,19246031746031747;0,1984126984126984;0,19742489270386265;0,19957081545064378;0,19148936170212766;0,1938534278959811;0,2037037037037037;0,2037037037037037;0,19461077844311378;0,19461077844311378;0,18213058419243985;0,18213058419243985;0,196;0,196;0,21890547263681592;0,21890547263681592;0,23270440251572327;0,23270440251572327;0,19327731092436976;0,19327731092436976;0,1875;0,1875;0,18181818181818182;0,18181818181818182;0,0;0,0
1101;25;GEOGRAFIA;'110149100001100111100;0,12859560067681894;0,21505376344086022;0,25621414913957935;0,2824267782426778;0,2905405405405405;0,3016627078384798;0,31155778894472363;0,3070652173913043;0,29069767441860467;0,29607250755287007;0,30564784053156147;0,3089700996677741;0,32234432234432236;0,32967032967032966;0,3206751054852321;0,3291139240506329;0,3317972350230415;0,3317972350230415;0,3401015228426396;0,3401015228426396;0,3352941176470588;0,3352941176470588;0,35443037974683544;0,3706293706293706;0,3548387096774194;0,3508771929824561;0,34523809523809523;0,32;0,3181818181818182;0,2857142857142857;0,375;0,3684210526315789;0,0;0,0
1101;26;GEOLOGIA;'110145510001100111100;0,16260869565217392;0,2085222121486854;0,2381404174573055;0,25944333996023855;0,27593360995850624;0,29475982532751094;0,30921820303383896;0,3167082294264339;0,324;0,3248587570621469;0,33086053412462907;0,328149300155521;0,33878887070376434;0,34196891191709844;0,33695652173913043;0,33911368015414256;0,33814432989690724;0,3169642857142857;0,31742243436754175;0,3145780051150895;0,3047091412742382;0,3081570996978852;0,3211920529801324;0,3212996389891697;0,3187250996015936;0,3212669683257919;0,3368421052631579;0,34146341463414637;0,35294117647058826;0,3176470588235294;0,3508771929824561;0,21875;0,0;0,0
1101;27;HISTORIA;'110149000001100111100;0,17076923076923076;0,25426356589147286;0,30067567567567566;0,31965811965811963;0,3371212121212121;0,36242884250474383;0,36875;0,38333333333333336;0,38990825688073394;0,40825688073394495;0,42091836734693877;0,43112244897959184;0,4164305949008499;0,4192634560906516;0,4473684210526316;0,4473684210526316;0,44404332129963897;0,44404332129963897;0,456;0,46;0,463768115942029;0,463768115942029;0,453125;0,4585635359116022;0,46308724832214765;0,45652173913043476;0,4375;0,4482758620689655;0,43037974683544306;0,43859649122807015;0,3888888888888889;0,4;0,0;0,0
1101;28;INGENIERIA AGRICOLA;'110146306201100111100;0,16567728008634647;0,3098827470686767;0,40885264997087944;0,46703296703296704;0,5140845070422535;0,5575396825396826;0,5803072625698324;0,6022058823529411;0,6189735614307932;0,6236905721192587;0,6362869198312237;0,6425457715780296;0,6475485661424607;0,6500974658869396;0,6576482830385015;0,6513966480446928;0,65625;0,6506329113924051;0,6535859269282814;0,654357459379616;0,6661290322580645;0,6619469026548672;0,6751968503937008;0,6804347826086956;0,6814814814814815;0,6823204419889503;0,6857142857142857;0,6776556776556777;0,6923076923076923;0,6627218934911243;0,6886792452830188;0,6714285714285714;0,0;0,0
1101;29;INGENIERIA AGRONOMICA;'110146303331100111100;0,16214974735875057;0,24762357414448669;0,2770475227502528;0,30395299145299143;0,317351598173516;0,3251497005988024;0,33041848844472205;0,33679428942245293;0,3407557354925776;0,3488045007032349;0,34528163862472566;0,35003796507213364;0,34936908517350157;0,33915211970074816;0,34035087719298246;0,33549582947173306;0,32943469785575047;0,34093264248704663;0,3471164309031556;0,34767441860465115;0,3449564134495641;0,3428184281842818;0,35745937961595275;0,36261980830670926;0,359106529209622;0,37404580152671757;0,3934782608695652;0,3685636856368564;0,375;0,3681592039800995;0,3333333333333333;0,3114754098360656;0,0;0,0
